CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Qorvo_DFN-8-1EP_2x2mm_P0.5mm;Package_DFN_QFN : Qorvo_DFN-8-1EP_2x2mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"Qorvo_DFN-8-1EP_2x2mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Qorvo_DFN-8-1EP_2x2mm_P0.5mm";"FZKDFNQORVODFN81EP2X2P5";"Package_DFN_QFN : Qorvo_DFN-8-1EP_2x2mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'Qorvo_DFN-8-1EP_2x2mm_P0.5mm', 'description': 'DFN 8 2x2mm, 0.5mm http://www.qorvo.com/products/d/da000896', 'tags': 'DFN 0.5 Qorvo 2x2mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Qorvo_DFN-8-1EP_2x2mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
