CSV Line for;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B;Inductor_THT : L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Inductor_THT";"L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B";"FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B";"FZKINLTOROIDVERTICALL178W97P711PULSEB";"Inductor_THT : L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B";;;;;;;;;;;;;;"{'name': 'L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B', 'description': 'L_Toroid, Vertical series, Radial, pin pitch=7.11mm, , length*width=17.78*9.65mm^2, Pulse, B, http://datasheet.octopart.com/PE-92112KNL-Pulse-datasheet-17853305.pdf', 'tags': 'L_Toroid Vertical series Radial pin pitch 7.11mm  length 17.78mm width 9.65mm Pulse B', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Toroid_Vertical_L17.8mm_W9.7mm_P7.11mm_Pulse_B.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
