OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Audio;Jack_6.35mm_Neutrik_NSJ8HC_Horizontal;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_6.35mm_Neutrik_NSJ8HC_Horizontal;FZKCNAUDIOJ635NEUTRIKNSJ8HCHORIZONTAL;Connector_Audio : Jack_6.35mm_Neutrik_NSJ8HC_Horizontal;;;;;;;;;;;;;;{'name': 'Jack_6.35mm_Neutrik_NSJ8HC_Horizontal', 'description': 'Stacking Jacks, Mono dual jack, full nose, https://www.neutrik.com/en/product/nsj8hc', 'tags': 'neutrik jack stacking', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_6.35mm_Neutrik_NSJ8HC_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
