CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal;Connector_JST : JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_JST";"JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal";"FZKCNJSTJSTZES14BZESK2D1X14P15HORIZONTAL";"Connector_JST : JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal";;;;;;;;;;;;;;"{'name': 'JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal', 'description': 'JST ZE series connector, S14B-ZESK-2D (http://www.jst-mfg.com/product/pdf/eng/eZE.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST ZE top entry', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_ZE_S14B-ZESK-2D_1x14_P1.50mm_Horizontal.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;;;
