CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TDFN-8_1.4x1.6mm_P0.4mm;Package_DFN_QFN : TDFN-8_1.4x1.6mm_P0.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"TDFN-8_1.4x1.6mm_P0.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TDFN-8_1.4x1.6mm_P0.4mm";"FZKDFNTDFN814X16P4";"Package_DFN_QFN : TDFN-8_1.4x1.6mm_P0.4mm";;;;;;;;;;;;;;"{'name': 'TDFN-8_1.4x1.6mm_P0.4mm', 'description': 'TDFN, 8 Pin (https://www.silabs.com/documents/public/data-sheets/si7210-datasheet.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'TDFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/TDFN-8_1.4x1.6mm_P0.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
