CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-SOIC-6-5_W4.55mm;digikey-footprints : SOIC-6-5_W4.55mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"SOIC-6-5_W4.55mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-SOIC-6-5_W4.55mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSSOIC65W455";"digikey-footprints : SOIC-6-5_W4.55mm";;;;;;;;;;;;;;"{'name': 'SOIC-6-5_W4.55mm', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
