"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-TPS72201;Regulator_Linear : TPS72201"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Linear""";"""TPS72201""";"""SYMBOL-kicad-kicad-symbols-Regulator_Linear-TPS72201""";"""SZKREGULATORLINEARTPS7221""";"""Regulator_Linear : TPS72201""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TPS72201', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/tps722.pdf', 'kicadSymbolki_keywords': 'linear low dropout Regulator adjustable', 'kicadSymbolki_description': 'Low input voltage 50mA LDO variable output voltage, SOT-23-5', 'kicadSymbolki_fp_filters': 'SOT?23*'}]""";;;;;
