CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-SPX2920T-5.0_TO263;Regulator_Linear : SPX2920T-5.0_TO263
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"SPX2920T-5.0_TO263";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-SPX2920T-5.0_TO263";"SZKREGULATORLINEARSPX292T5TO263";"Regulator_Linear : SPX2920T-5.0_TO263";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'SPX2920T-3.3_TO263', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'SPX2920T-5.0_TO263', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-263-3_TabPin2', 'kicadSymbolDatasheet': 'http://www.zlgmcu.com/Sipex/LDO/PDF/spx2920.pdf', 'kicadSymbolki_keywords': 'REGULATOR LDO 5V', 'kicadSymbolki_description': '400mA Low drop-out regulator, Fixed Output 5V, TO-263', 'kicadSymbolki_fp_filters': 'TO?263*'}]";;;;
