OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Mechanical;DIN_Rail_Adapter;SYMBOL-kicad-kicad-symbols-Mechanical-DIN_Rail_Adapter;SZKMECHANICALDINRAILADAPTER;Mechanical : DIN_Rail_Adapter;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'DRA', 'kicadSymbolValue': 'DIN_Rail_Adapter', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'Mounting holes, DIN rail adapter', 'kicadSymbolki_description': 'DIN Rail adapter universal, mounting holes without connection', 'kicadSymbolki_fp_filters': 'DINRailAdapter?3xM3* DINRailAdapter?2xM3*'}];;;;;;
