CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_CUI_SJ1-3533NG_Horizontal;Connector_Audio : Jack_3.5mm_CUI_SJ1-3533NG_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Audio";"Jack_3.5mm_CUI_SJ1-3533NG_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_CUI_SJ1-3533NG_Horizontal";"FZKCNAUDIOJ35CUISJ13533NGHORIZONTAL";"Connector_Audio : Jack_3.5mm_CUI_SJ1-3533NG_Horizontal";;;;;;;;;;;;;;"{'name': 'Jack_3.5mm_CUI_SJ1-3533NG_Horizontal', 'description': 'TRS 3.5mm, horizontal, through-hole, https://www.cui.com/product/resource/sj1-353xng.pdf', 'tags': 'TRS audio jack stereo horizontal', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_3.5mm_CUI_SJ1-3533NG_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'oval'}}";;;;
