OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Diode""";"""BAY93""";"""SYMBOL-kicad-kicad-symbols-Diode-BAY93""";"""SZKDIODEBAY93""";"""Diode : BAY93""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': '1N4001', 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'BAY93', 'kicadSymbolFootprint': 'Diode_THT:D_DO-35_SOD27_P7.62mm_Horizontal', 'kicadSymbolDatasheet': 'https://cdn-reichelt.de/documents/datenblatt/A400/BAY93_TFK.pdf', 'kicadSymbolki_keywords': 'diode', 'kicadSymbolki_description': '20V 0.115A Very Fast Switching Diode, DO-35', 'kicadSymbolki_fp_filters': 'D*DO?35*'}]""";;;;;
