CSV Line for;FOOTPRINT-kicad-kicad-footprints-Sensor-LuminOX_LOX-O2;Sensor : LuminOX_LOX-O2
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Sensor";"LuminOX_LOX-O2";"FOOTPRINT-kicad-kicad-footprints-Sensor-LuminOX_LOX-O2";"FZKSENLUMINOXLOXO2";"Sensor : LuminOX_LOX-O2";;;;;;;;;;;;;;"{'name': 'LuminOX_LOX-O2', 'description': 'SST LuminOX Luminescence-based O2 sensor, https://sstsensing.com/wp-content/uploads/2021/08/DS0030rev15_LuminOx.pdf', 'tags': 'SST LuminOX O2', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Sensor.3dshapes/LuminOX_LOX-O2.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;;;
