CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1129-3.3_SOT223;Regulator_Linear : LT1129-3.3_SOT223
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LT1129-3.3_SOT223";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1129-3.3_SOT223";"SZKREGULATORLINEARLT112933SOT223";"Regulator_Linear : LT1129-3.3_SOT223";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'SPX2920M3-3.3_SOT223', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT1129-3.3_SOT223', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-223-3_TabPin2', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/112935ff.pdf', 'kicadSymbolki_keywords': 'REGULATOR LDO fixed positive', 'kicadSymbolki_description': '700mA Micropower Low drop-out regulator, Fixed Output 3.3V, SOT-223', 'kicadSymbolki_fp_filters': 'SOT?223*'}]";;;;
