CSV Line for;FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm;Oscillator : Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Oscillator";"Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm";"FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm";"FZKOCSOCSSMSEIKOEPSONSG82JC4PIN15X5";"Oscillator : Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm";;;;;;;;;;;;;;"{'name': 'Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm', 'description': 'SMD Crystal Oscillator Seiko Epson SG-8002JC https://support.epson.biz/td/api/doc_check.php?mode=dl&lang=en&Parts=SG-8002DC, 10.5x5.0mm^2 package', 'tags': 'SMD SMT crystal oscillator', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Oscillator.3dshapes/Oscillator_SMD_SeikoEpson_SG8002JC-4Pin_10.5x5.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
