OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Coaxial;SMA_Amphenol_901-143_Horizontal;FOOTPRINT-kicad-kicad-footprints-Connector_Coaxial-SMA_Amphenol_901-143_Horizontal;FZKCNCOASAMPHENOL91143HORIZONTAL;Connector_Coaxial : SMA_Amphenol_901-143_Horizontal;;;;;;;;;;;;;;{'name': 'SMA_Amphenol_901-143_Horizontal', 'description': ' Amphenol RF 901-143 https://www.amphenolrf.com/library/download/link/link_id/585682', 'tags': 'SMA THT Female Jack Horizontal', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Coaxial.3dshapes/SMA_Amphenol_901-143_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;
