OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_SON;HVSON-8-1EP_4x4mm_P0.8mm_EP2.2x3.1mm;FOOTPRINT-kicad-kicad-footprints-Package_SON-HVSON-8-1EP_4x4mm_P0.8mm_EP2.2x3.1mm;FZKSONHVSON81EP4X4P8EP22X31;Package_SON : HVSON-8-1EP_4x4mm_P0.8mm_EP2.2x3.1mm;;;;;;;;;;;;;;{'name': 'HVSON-8-1EP_4x4mm_P0.8mm_EP2.2x3.1mm', 'description': 'HVSON, 8 Pin (https://www.nxp.com/docs/en/data-sheet/PCF8523.pdf (page 57)), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'HVSON NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/HVSON-8-1EP_4x4mm_P0.8mm_EP2.2x3.1mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}};;;;;;;;;;
