CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-MIC5205-2.9YM5;Regulator_Linear : MIC5205-2.9YM5
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"MIC5205-2.9YM5";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-MIC5205-2.9YM5";"SZKREGULATORLINEARMIC52529YM5";"Regulator_Linear : MIC5205-2.9YM5";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'AP131-15', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MIC5205-2.9YM5', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/20005785A.pdf', 'kicadSymbolki_keywords': '150mA low-noise LDO linear voltage regulator fixed positive', 'kicadSymbolki_description': '150mA low dropout linear regulator, fixed 2.9V output, SOT-23-5', 'kicadSymbolki_fp_filters': 'SOT?23*'}]";;;;
