OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Linear;LP3982ILD-3.0;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP3982ILD-3.0;SZKREGULATORLINEARLP3982ILD3;Regulator_Linear : LP3982ILD-3.0;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'LP3982ILD-1.8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP3982ILD-3.0', 'kicadSymbolFootprint': 'Package_SON:WSON-8-1EP_3x2.5mm_P0.5mm_EP1.2x1.5mm_PullBack_ThermalVias', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lp3982.pdf', 'kicadSymbolki_keywords': 'linear regulator', 'kicadSymbolki_description': '3.0V, 300mA, Micropower, Ultra-Low-Dropout, Low-Noise CMOS Regulator, WSON-8', 'kicadSymbolki_fp_filters': 'WSON*1EP*3x2.5mm*P0.5mm*'}];;;;;;
