CSV Line for;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm;Crystal : Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Crystal";"Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm";"FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm";"FZKXXSMEUROQUARTZMT4PIN32X25";"Crystal : Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm";;;;;;;;;;;;;;"{'name': 'Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm', 'description': 'SMD Crystal EuroQuartz MT series http://cdn-reichelt.de/documents/datenblatt/B400/MT.pdf, 3.2x2.5mm^2 package', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_EuroQuartz_MT-4Pin_3.2x2.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
