OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;LED_SMD;LED_1206_3216Metric_ReverseMount_Hole1.8x2.4mm;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_1206_3216Metric_ReverseMount_Hole1.8x2.4mm;FZKLSML1263216METRICRMOUNTHOLE18X24;LED_SMD : LED_1206_3216Metric_ReverseMount_Hole1.8x2.4mm;;;;;;;;;;;;;;{'name': 'LED_1206_3216Metric_ReverseMount_Hole1.8x2.4mm', 'description': 'LED SMD 1206 (3216 Metric), reverse mount, square (rectangular) end terminal, IPC_7351 nominal, (Body size source: http://www.tortai-tech.com/upload/download/2011102023233369053.pdf), generated with kicad-footprint-generator', 'tags': 'diode reverse', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_1206_3216Metric_ReverseMount.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'oval'}};;;;;;;;;;
