OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Molex;Molex_SPOX_5268-06A_1x06_P2.50mm_Horizontal;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_SPOX_5268-06A_1x06_P2.50mm_Horizontal;FZKCNMXMXSPOX52686A1X6P25HORIZONTAL;Connector_Molex : Molex_SPOX_5268-06A_1x06_P2.50mm_Horizontal;;;;;;;;;;;;;;{'name': 'Molex_SPOX_5268-06A_1x06_P2.50mm_Horizontal', 'description': 'Molex SPOX Connector System, 5268-06A, 6 Pins per row (https://www.molex.com/pdm_docs/sd/022057045_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex SPOX horizontal', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_SPOX_5268-06A_1x06_P2.50mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;;
