OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""74xGxx""";"""74AHCT1G08""";"""SYMBOL-kicad-kicad-symbols-74xGxx-74AHCT1G08""";"""SZK74XGXX74AHCT1G8""";"""74xGxx : 74AHCT1G08""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': '74LVC1G08', 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74AHCT1G08', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/sg/scyt129e/scyt129e.pdf', 'kicadSymbolki_keywords': 'Single Gate AND LVC CMOS', 'kicadSymbolki_description': 'Single AND Gate, Low-Voltage CMOS', 'kicadSymbolki_fp_filters': 'SOT* SG-*'}]""";;;;;
