OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Sensor_Audio;ST_HLGA-6_3.76x4.72mm_P1.65mm;FOOTPRINT-kicad-kicad-footprints-Sensor_Audio-ST_HLGA-6_3.76x4.72mm_P1.65mm;FZKSENAUDIOSTHLGA6376X472P165;Sensor_Audio : ST_HLGA-6_3.76x4.72mm_P1.65mm;;;;;;;;;;;;;;{'name': 'ST_HLGA-6_3.76x4.72mm_P1.65mm', 'description': 'http://www.st.com/content/ccc/resource/technical/document/datasheet/group3/27/62/48/98/44/54/4d/36/DM00303211/files/DM00303211.pdf/jcr:content/translations/en.DM00303211.pdf', 'tags': 'HLGA Sensor Audio', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Sensor_Audio.3dshapes/ST_HLGA-6_3.76x4.72mm_P1.65mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}};;;;;;;;;;
