OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;oomlout_OOMP_kicad;oomlout_OOMP_modules;MODULE-CONN-RASP-PICO-2040;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_modules-MODULE-CONN-RASP-PICO-2040;SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPMOSMOCONNRASPPICO24;oomlout_OOMP_modules : MODULE-CONN-RASP-PICO-2040;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MODULE-CONN-RASP-PICO-2040', 'kicadSymbolFootprint': 'oomlout_OOMP_modules:MODULE-CONN-RASP-PICO-2040', 'kicadSymbolDatasheet': 'oom.lt/MCRP2040'}];;;;;
