CSV Line for;FOOTPRINT-kicad-kicad-footprints-Buzzer_Beeper-MagneticBuzzer_CUI_CMT-8504-100-SMT;Buzzer_Beeper : MagneticBuzzer_CUI_CMT-8504-100-SMT
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Buzzer_Beeper";"MagneticBuzzer_CUI_CMT-8504-100-SMT";"FOOTPRINT-kicad-kicad-footprints-Buzzer_Beeper-MagneticBuzzer_CUI_CMT-8504-100-SMT";"FZKBZMAGNETICBUZZERCUICMT8541S";"Buzzer_Beeper : MagneticBuzzer_CUI_CMT-8504-100-SMT";;;;;;;;;;;;;;"{'name': 'MagneticBuzzer_CUI_CMT-8504-100-SMT', 'description': 'magnetic transducer buzzer, 5V, SPL of 100 dB at 10 cm, https://www.cuidevices.com/product/resource/pdf/cmt-8504-100-smt-tr.pdf', 'tags': 'CMT 8504', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Buzzer_Beeper.3dshapes/MagneticBuzzer_CUI_CMT-8504-100-SMT.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
