CSV Line for;FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm;Oscillator : Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Oscillator";"Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm";"FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm";"FZKOCSOCSSMDIODESFN4PIN7X5";"Oscillator : Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm";;;;;;;;;;;;;;"{'name': 'Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm', 'description': 'FN Series Crystal Clock Oscillator (XO) (https://www.diodes.com/assets/Datasheets/FN_3-3V.pdf)', 'tags': 'Oscillator Crystal SMD SMT', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Oscillator.3dshapes/Oscillator_SMD_Diodes_FN-4Pin_7.0x5.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
