OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Phoenix_MSTB;PhoenixContact_MSTBA_2,5_15-G-5,08_1x15_P5.08mm_Horizontal;FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_MSTB-PhoenixContact_MSTBA_2,5_15-G-5,08_1x15_P5.08mm_Horizontal;FZKCNPHOENIXMSTBPHOENIXCONTACTMSTBA2515G581X15P58HORIZONTAL;Connector_Phoenix_MSTB : PhoenixContact_MSTBA_2,5_15-G-5,08_1x15_P5.08mm_Horizontal;;;;;;;;;;;;;;"{'name': 'PhoenixContact_MSTBA_2,5_15-G-5,08_1x15_P5.08mm_Horizontal', 'description': 'Generic Phoenix Contact connector footprint for: MSTBA_2,5/15-G-5,08; number of pins: 15; pin pitch: 5.08mm; Angled || order number: 1757378 12A', 'tags': 'phoenix_contact connector MSTBA_01x15_G_5.08mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Phoenix_MSTB.3dshapes/PhoenixContact_MSTBA_2,5_15-G-5,08_1x15_P5.08mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;;;;
