OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Isolator""";"""HCPL-9000""";"""SYMBOL-kicad-kicad-symbols-Isolator-HCPL-9000""";"""SZKISOLATORHCPL9""";"""Isolator : HCPL-9000""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'HCPL-9000', 'kicadSymbolFootprint': 'Package_DIP:DIP-8_W7.62mm', 'kicadSymbolDatasheet': 'https://docs.broadcom.com/docs/AV02-0137EN', 'kicadSymbolki_keywords': 'digital isolator, high speed', 'kicadSymbolki_description': 'High Speed Digital Isolator, CMOS, excellent transient immunity, active-low logic output enable, DIP-8', 'kicadSymbolki_fp_filters': 'DIP*W7.62mm*'}]""";;;;;
