"CSV Line for;SYMBOL-kicad-kicad-symbols-RF_Module-CMWX1ZZABZ-091;RF_Module : CMWX1ZZABZ-091"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""RF_Module""";"""CMWX1ZZABZ-091""";"""SYMBOL-kicad-kicad-symbols-RF_Module-CMWX1ZZABZ-091""";"""SZKRFMOCMWX1ZZABZ91""";"""RF_Module : CMWX1ZZABZ-091""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'CMWX1ZZABZ-078', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'CMWX1ZZABZ-091', 'kicadSymbolFootprint': 'RF_Module:CMWX1ZZABZ', 'kicadSymbolDatasheet': 'https://wireless.murata.com/RFM/data/type_abz.pdf', 'kicadSymbolki_keywords': 'iot lora sigfox', 'kicadSymbolki_description': 'LoRa/SigFox Module, STM32L072 MCU, Murata CMWX1ZZABZ', 'kicadSymbolki_fp_filters': 'CMWX1ZZABZ*'}]""";;;;;
