OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Linear;LT1962-1.8;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1962-1.8;SZKREGULATORLINEARLT196218;Regulator_Linear : LT1962-1.8;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'LT1962-5', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT1962-1.8', 'kicadSymbolFootprint': 'Package_SO:MSOP-8_3x3mm_P0.65mm', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/1962fb.pdf', 'kicadSymbolki_keywords': 'LDO 1.8V', 'kicadSymbolki_description': '1.8V, 300mA, Low Noise, Micropower LDO Regulator, MSOP-8', 'kicadSymbolki_fp_filters': 'MSOP*3x3mm*P0.65mm*'}];;;;;;
