OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""RF_Module""";"""Particle_P1""";"""FOOTPRINT-kicad-kicad-footprints-RF_Module-Particle_P1""";"""FZKRFMOPARTICLEP1""";"""RF_Module : Particle_P1""";;;;;;;;;;;;;;"""{'name': 'Particle_P1', 'description': 'https://docs.particle.io/datasheets/p1-datasheet/', 'tags': 'Particle P1', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Module.3dshapes/Particle_P1.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
