OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Battery_Management""";"""LTC4055-1""";"""SYMBOL-kicad-kicad-symbols-Battery_Management-LTC4055-1""";"""SZKBATMANAGEMENTLTC4551""";"""Battery_Management : LTC4055-1""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'LTC4055', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LTC4055-1', 'kicadSymbolFootprint': 'Package_DFN_QFN:QFN-16-1EP_4x4mm_P0.65mm_EP2.15x2.15mm', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/4055fb.pdf', 'kicadSymbolki_keywords': 'charger PMIC Liion USB', 'kicadSymbolki_description': 'USB Power Controller and Li-Ion Charger (4.1V Float Voltage)', 'kicadSymbolki_fp_filters': 'QFN*1EP*4x4mm*P0.65mm*'}]""";;;;;
