OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;MountingHole;MountingHole_3.2mm_M3_Pad;FOOTPRINT-kicad-kicad-footprints-MountingHole-MountingHole_3.2mm_M3_Pad;FZKHOLHOL32M3PAD;MountingHole : MountingHole_3.2mm_M3_Pad;;;;;;;;;;;;;;{'name': 'MountingHole_3.2mm_M3_Pad', 'description': 'Mounting Hole 3.2mm, M3', 'tags': 'mounting hole 3.2mm m3', 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;
