OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;digikey-kicad-library;digikey-footprints;ICL_THT_P7.8mm;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-ICL_THT_P7.8mm;FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSICLTHTP78;digikey-footprints : ICL_THT_P7.8mm;;;;;;;;;;;;;;{'name': 'ICL_THT_P7.8mm', 'description': 'https://www.ametherm.com/datasheetspdf/SL322R025.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
