CSV Line for;FOOTPRINT-kicad-kicad-footprints-Capacitor_THT-C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal;Capacitor_THT : C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Capacitor_THT";"C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Capacitor_THT-C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal";"FZKCCAXIALL17D65P2HORIZONTAL";"Capacitor_THT : C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal";;;;;;;;;;;;;;"{'name': 'C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal', 'description': 'C, Axial series, Axial, Horizontal, pin pitch=20mm, , length*diameter=17*6.5mm^2, http://cdn-reichelt.de/documents/datenblatt/B300/STYROFLEX.pdf', 'tags': 'C Axial series Axial Horizontal pin pitch 20mm  length 17mm diameter 6.5mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Capacitor_THT.3dshapes/C_Axial_L17.0mm_D6.5mm_P20.00mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
