CSV Line for;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm;Crystal : Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Crystal";"Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm";"FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm";"FZKXXSMSEIKOEPSONMA552PIN127X51";"Crystal : Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm";;;;;;;;;;;;;;"{'name': 'Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm', 'description': 'SMD Crystal Seiko Epson MC-505 http://media.digikey.com/pdf/Data%20Sheets/Epson%20PDFs/MA-505,506.pdf, 12.7x5.1mm^2 package', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_SeikoEpson_MA505-2Pin_12.7x5.1mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
