CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal;Connector_Audio : Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Audio";"Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal";"FZKCNAUDIOJ635NEUTRIKNMJ6HFD2AUHORIZONTAL";"Connector_Audio : Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal";;;;;;;;;;;;;;"{'name': 'Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal', 'description': 'M Series, 6.35mm (1/4in) stereo jack, switched, full threaded nose, straight PCB pins, gold plated contacts, https://www.neutrik.com/en/product/nmj6hfd2-au', 'tags': 'neutrik jack m', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_6.35mm_Neutrik_NMJ6HFD2-AU_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
