CSV Line for;SYMBOL-kicad-kicad-symbols-Device-Microphone_Condenser;Microphone_Condenser
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"Microphone_Condenser";"SYMBOL-kicad-kicad-symbols-Device-Microphone_Condenser";"SZKDEVICEMPHONECONDENSER";"Microphone_Condenser";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'MK', 'kicadSymbolValue': 'Microphone_Condenser', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'capacitance condenser microphone', 'kicadSymbolki_description': 'Condenser microphone'}]";;
