OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;eagle;SparkFun-Eagle-Libraries;SparkFun-Connectors;SPRINGTERMINAL-2.54MM-2;FOOTPRINT-eagle-SparkFun-Eagle-Libraries-SparkFun-Connectors-SPRINGTERMINAL-2.54MM-2;FZSSPARKFUNCNSSPRINGTERMINAL2542;SparkFun-Connectors : SPRINGTERMINAL-2.54MM-2;;;;;;;;;;;;;;;;;;;;;;;;
