CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_LCC-PLCC-32_11.4x14.0mm_P1.27mm;Package_LCC : PLCC-32_11.4x14.0mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_LCC";"PLCC-32_11.4x14.0mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_LCC-PLCC-32_11.4x14.0mm_P1.27mm";"FZKLCCPLCC32114X14P127";"Package_LCC : PLCC-32_11.4x14.0mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'PLCC-32_11.4x14.0mm_P1.27mm', 'description': 'PLCC, 32 Pin (http://ww1.microchip.com/downloads/en/DeviceDoc/doc0015.pdf), generated with kicad-footprint-generator ipc_plcc_jLead_generator.py', 'tags': 'PLCC LCC', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_LCC.3dshapes/PLCC-32_11.4x14.0mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
