CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-MFSOP6-4_4.4x3.6mm_P1.27mm;Package_SO : MFSOP6-4_4.4x3.6mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"MFSOP6-4_4.4x3.6mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-MFSOP6-4_4.4x3.6mm_P1.27mm";"FZKSOMFS6444X36P127";"Package_SO : MFSOP6-4_4.4x3.6mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'MFSOP6-4_4.4x3.6mm_P1.27mm', 'description': 'https://toshiba.semicon-storage.com/ap-en/design-support/package/detail.4pin%20MFSOP6.html', 'tags': 'MFSOP 4 pin SMD', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/MFSOP6-4_4.4x3.6mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
