CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-TNY286D;TNY286D
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Switching";"TNY286D";"SYMBOL-kicad-kicad-symbols-Regulator_Switching-TNY286D";"SZKREGULATORSWITCHINGTNY286D";"TNY286D";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'TNY284D', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TNY286D', 'kicadSymbolFootprint': 'Package_SO:PowerIntegrations_SO-8C', 'kicadSymbolDatasheet': 'https://ac-dc.power.com/sites/default/files/product-docs/tinyswitch-4_family_datasheet.pdf', 'kicadSymbolki_keywords': 'Energy-Efficient, Off-Line Switcher With Line Compensated Overload Power', 'kicadSymbolki_description': 'TinySwitch-4 Family, 15W Output Power, SO-8C', 'kicadSymbolki_fp_filters': 'PowerIntegrations?SO?8C*'}]";;
