CSV Line for;SYMBOL-kicad-kicad-symbols-Relay-FINDER-30.22;Relay : FINDER-30.22
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Relay";"FINDER-30.22";"SYMBOL-kicad-kicad-symbols-Relay-FINDER-30.22";"SZKRELAYFINDER322";"Relay : FINDER-30.22";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'K', 'kicadSymbolValue': 'FINDER-30.22', 'kicadSymbolFootprint': 'Relay_THT:Relay_DPDT_Finder_30.22', 'kicadSymbolDatasheet': 'http://gfinder.findernet.com/assets/Series/354/S30EN.pdf', 'kicadSymbolki_keywords': 'Dual Pole Relay', 'kicadSymbolki_description': 'FINDER 30.52, Dual Pole Relay, Subminiature 5mm Pitch, 2A', 'kicadSymbolki_fp_filters': 'Relay*DPDT*Finder*30.22*'}]";;;;
