CSV Line for;FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-CP_Elec_10x12.6;Capacitor_SMD : CP_Elec_10x12.6
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Capacitor_SMD";"CP_Elec_10x12.6";"FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-CP_Elec_10x12.6";"FZKCAPACITORSMCPELEC1X126";"Capacitor_SMD : CP_Elec_10x12.6";;;;;;;;;;;;;;"{'name': 'CP_Elec_10x12.6', 'description': 'SMD capacitor, aluminum electrolytic, Panasonic F12, 10.0x12.6mm', 'tags': 'capacitor electrolytic', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Capacitor_SMD.3dshapes/CP_Elec_10x12.6.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
