CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_CSP-WLCSP-16_2.225x2.17mm_P0.5mm;Package_CSP : WLCSP-16_2.225x2.17mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_CSP";"WLCSP-16_2.225x2.17mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_CSP-WLCSP-16_2.225x2.17mm_P0.5mm";"FZKCSPWLCSP162225X217P5";"Package_CSP : WLCSP-16_2.225x2.17mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'WLCSP-16_2.225x2.17mm_P0.5mm', 'description': 'WLCSP-16 2.225x2.17mm, 2.17x2.225mm, 16 Ball, 4x4 Layout, 0.5mm Pitch, https://ww1.microchip.com/downloads/en/DeviceDoc/16B_WLCSP_CS_C04-06036c.pdf', 'tags': 'CSP 16 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_CSP.3dshapes/WLCSP-16_2.225x2.17mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
