OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Filter;Filter_SAW-8_3.8x3.8mm;FOOTPRINT-kicad-kicad-footprints-Filter-Filter_SAW-8_3.8x3.8mm;FZKFILFILSAW838X38;Filter : Filter_SAW-8_3.8x3.8mm;;;;;;;;;;;;;;{'name': 'Filter_SAW-8_3.8x3.8mm', 'description': '8-pin 3.8x3.8mm SAW filter, https://www.golledge.com/media/1831/ma05497.pdf', 'tags': 'SAW filter 8-pin', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Filter.3dshapes/Filter_SAW-8_3.8x3.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
