CSV Line for;SYMBOL-kicad-kicad-symbols-Transformer-TEZ0.5-D-2;TEZ0.5-D-2
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Transformer";"TEZ0.5-D-2";"SYMBOL-kicad-kicad-symbols-Transformer-TEZ0.5-D-2";"SZKTRTEZ5D2";"TEZ0.5-D-2";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'TR', 'kicadSymbolValue': 'TEZ0.5-D-2', 'kicadSymbolFootprint': 'Transformer_THT:Transformer_Breve_TEZ-22x24', 'kicadSymbolDatasheet': 'http://www.breve.pl/pdf/ANG/TEZ_ang.pdf', 'kicadSymbolki_keywords': '0.5VA PCB Transformer Dual Secondary', 'kicadSymbolki_description': 'TEZ0.5/D/x-x, 0.5VA, Dual Secondary, Cast Resin Transformer, PCB', 'kicadSymbolki_fp_filters': 'Transformer*Breve*TEZ*22x24*'}]";;
