CSV Line for;FOOTPRINT-kicad-kicad-footprints-OptoDevice-R_LDR_10x8.5mm_P7.6mm_Vertical;OptoDevice : R_LDR_10x8.5mm_P7.6mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"OptoDevice";"R_LDR_10x8.5mm_P7.6mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-OptoDevice-R_LDR_10x8.5mm_P7.6mm_Vertical";"FZKOPRLDR1X85P76VERTICAL";"OptoDevice : R_LDR_10x8.5mm_P7.6mm_Vertical";;;;;;;;;;;;;;"{'name': 'R_LDR_10x8.5mm_P7.6mm_Vertical', 'description': 'Resistor, LDR 10x8.5mm', 'tags': 'Resistor LDR10.8.5mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/OptoDevice.3dshapes/R_LDR_10x8.5mm_P7.6mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
