CSV Line for;FOOTPRINT-kicad-kicad-footprints-RF_Module-Taiyo-Yuden_EYSGJNZWY;RF_Module : Taiyo-Yuden_EYSGJNZWY
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"RF_Module";"Taiyo-Yuden_EYSGJNZWY";"FOOTPRINT-kicad-kicad-footprints-RF_Module-Taiyo-Yuden_EYSGJNZWY";"FZKRFMOTAIYOYUDENEYSGJNZWY";"RF_Module : Taiyo-Yuden_EYSGJNZWY";;;;;;;;;;;;;;"{'name': 'Taiyo-Yuden_EYSGJNZWY', 'description': 'Taiyo Yuden NRF51822 Module Bluetooth https://www.yuden.co.jp/wireless_module/document/datareport2/en/TY_BLE_EYSGJNZ_DataReport_V1_9_20180530E.pdf', 'tags': 'Taiyo Yuden NRF51822 Module Bluetooth ', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Module.3dshapes/Taiyo-Yuden_EYSGJNZWY.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
