OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Device;Filter_EMI_CommonMode;SYMBOL-kicad-kicad-symbols-Device-Filter_EMI_CommonMode;SZKDEVICEFILEMICOONMODE;Device : Filter_EMI_CommonMode;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'Filter_EMI_LL', 'kicadSymbolReference': 'FL', 'kicadSymbolValue': 'Filter_EMI_CommonMode', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'EMI common mode filter', 'kicadSymbolki_description': 'EMI 2-inductor common mode filter', 'kicadSymbolki_fp_filters': 'L_* L_CommonMode*'}];;;;;;
