CSV Line for;SYMBOL-kicad-kicad-symbols-Relay-SANYOU_SRD_Form_C;Relay : SANYOU_SRD_Form_C
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Relay";"SANYOU_SRD_Form_C";"SYMBOL-kicad-kicad-symbols-Relay-SANYOU_SRD_Form_C";"SZKRELAYSANYOUSRDFORMC";"Relay : SANYOU_SRD_Form_C";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'K', 'kicadSymbolValue': 'SANYOU_SRD_Form_C', 'kicadSymbolFootprint': 'Relay_THT:Relay_SPDT_SANYOU_SRD_Series_Form_C', 'kicadSymbolDatasheet': 'http://www.sanyourelay.ca/public/products/pdf/SRD.pdf', 'kicadSymbolki_keywords': 'Single Pole Relay SPDT', 'kicadSymbolki_description': 'Sanyo SRD relay, Single Pole Miniature Power Relay,', 'kicadSymbolki_fp_filters': 'Relay*SPDT*SANYOU*SRD*Series*Form*C*'}]";;;;
