CSV Line for;FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960;Mounting_Wuerth : Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Mounting_Wuerth";"Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960";"FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960";"FZKMONMONWASMSSR33H1SNAPRIVET9776196";"Mounting_Wuerth : Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960";;;;;;;;;;;;;;"{'name': 'Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960', 'description': 'Mounting Hardware, inside through hole 3.3mm, height 10, Wuerth electronics 9776100960 (https://katalog.we-online.com/em/datasheet/9776100960R.pdf), generated with kicad-footprint-generator', 'tags': 'Mounting 3.3mm 9776100960', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Mounting_Wuerth.3dshapes/Mounting_Wuerth_WA-SMSSR-3.3mm_H10mm_SnapRivet_9776100960.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;
