CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DIP-DIP-42_W15.24mm_LongPads;Package_DIP : DIP-42_W15.24mm_LongPads
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DIP";"DIP-42_W15.24mm_LongPads";"FOOTPRINT-kicad-kicad-footprints-Package_DIP-DIP-42_W15.24mm_LongPads";"FZKDIPDIP42W1524L";"Package_DIP : DIP-42_W15.24mm_LongPads";;;;;;;;;;;;;;"{'name': 'DIP-42_W15.24mm_LongPads', 'description': '42-lead though-hole mounted DIP package, row spacing 15.24 mm (600 mils), LongPads', 'tags': 'THT DIP DIL PDIP 2.54mm 15.24mm 600mil LongPads', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DIP.3dshapes/DIP-42_W15.24mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;
