CSV Line for;FOOTPRINT-kicad-kicad-footprints-Relay_THT-Relay_DPDT_Finder_30.22;Relay_THT : Relay_DPDT_Finder_30.22
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Relay_THT";"Relay_DPDT_Finder_30.22";"FOOTPRINT-kicad-kicad-footprints-Relay_THT-Relay_DPDT_Finder_30.22";"FZKRELRELAYDPDTFINDER322";"Relay_THT : Relay_DPDT_Finder_30.22";;;;;;;;;;;;;;"{'name': 'Relay_DPDT_Finder_30.22', 'description': 'Finder 32.21-x000 Relay, DPDT, https://gfinder.findernet.com/public/attachments/30/EN/S30EN.pdf', 'tags': 'AXICOM IM-Series Relay SPDT', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Relay_THT.3dshapes/Relay_DPDT_Finder_30.22.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
