OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;oomlout_OOMP_kicad;oomlout_OOMP_parts;RESE-1206-X-O130-01-R1130;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-1206-X-O130-01-R1130;SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSRESE126XO131R113;oomlout_OOMP_parts : RESE-1206-X-O130-01-R1130;;;;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'R', 'kicadSymbolValue': 'RESE-1206-X-O130-01-R1130', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:RESE-1206-X-O130-01-R1130', 'kicadSymbolDatasheet': 'oom.lt/R1130', 'kicadSymbolki_keywords': 'R res resistor', 'kicadSymbolki_description': 'hexID: R1130;Resistor', 'kicadSymbolki_fp_filters': 'R_*'}]";;;;;
