OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_DFN_QFN;Infineon_PQFN-22-15-4EP_6x5mm_P0.65mm;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Infineon_PQFN-22-15-4EP_6x5mm_P0.65mm;FZKDFNINFINEONPQFN22154EP6X5P65;Package_DFN_QFN : Infineon_PQFN-22-15-4EP_6x5mm_P0.65mm;;;;;;;;;;;;;;{'name': 'Infineon_PQFN-22-15-4EP_6x5mm_P0.65mm', 'description': 'PQFN 22 leads, 5x6mm, 0.127mm stencil (https://www.infineon.com/dgdl/ir4301.pdf?fileId=5546d462533600a4015355d5fc691819, https://www.infineon.com/dgdl/Infineon-AN1170-AN-v05_00-EN.pdf?fileId=5546d462533600a40153559ac3e51134)', 'tags': 'pqfn 22 5x6mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Infineon_PQFN-22-15-4EP_6x5mm_P0.65mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
