CSV Line for;FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960;Mounting_Wuerth : Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Mounting_Wuerth";"Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960";"FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960";"FZKMONMONWASMSSR33H9SNAPRIVET9776996";"Mounting_Wuerth : Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960";;;;;;;;;;;;;;"{'name': 'Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960', 'description': 'Mounting Hardware, inside through hole 3.3mm, height 9, Wuerth electronics 9776090960 (https://katalog.we-online.com/em/datasheet/9776090960.pdf), generated with kicad-footprint-generator', 'tags': 'Mounting 3.3mm 9776090960', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Mounting_Wuerth.3dshapes/Mounting_Wuerth_WA-SMSSR-3.3mm_H9mm_SnapRivet_9776090960.wrl', 'pins': {'type': 'smd', 'shape': 'custom'}}";;;;;;
