CSV Line for;SYMBOL-kicad-kicad-symbols-Connector-USB_A_Stacked;Connector : USB_A_Stacked
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Connector";"USB_A_Stacked";"SYMBOL-kicad-kicad-symbols-Connector-USB_A_Stacked";"SZKCNUASTACKED";"Connector : USB_A_Stacked";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'J', 'kicadSymbolValue': 'USB_A_Stacked', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': ' ~', 'kicadSymbolki_keywords': 'connector USB', 'kicadSymbolki_description': 'USB Type A connector, stacked', 'kicadSymbolki_fp_filters': 'USB*'}]";;;;
