CSV Line for;FOOTPRINT-kicad-kicad-footprints-Symbol-KiCad-Logo_40mm_Copper;Symbol : KiCad-Logo_40mm_Copper
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Symbol";"KiCad-Logo_40mm_Copper";"FOOTPRINT-kicad-kicad-footprints-Symbol-KiCad-Logo_40mm_Copper";"FZKSZKICADL4C";"Symbol : KiCad-Logo_40mm_Copper";;;;;;;;;;;;;;"{'name': 'KiCad-Logo_40mm_Copper', 'description': 'KiCad Logo', 'tags': 'Logo KiCad', 'attributeType': None, 'pins': {}}";;;;
