CSV Line for;SYMBOL-kicad-kicad-symbols-Memory_EPROM-27C080;27C080
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Memory_EPROM";"27C080";"SYMBOL-kicad-kicad-symbols-Memory_EPROM-27C080";"SZKMEMORYEPROM27C8";"27C080";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': '27C080', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/devicedoc/doc0360.pdf', 'kicadSymbolki_keywords': 'OTP EPROM 8MiBit', 'kicadSymbolki_description': 'OTP EPROM 8 MiBit (1 Mi x 8)', 'kicadSymbolki_fp_filters': 'DIP*W15.24mm* PLCC*'}]";;
