OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Package_BGA""";"""MAPBGA_14x14mm_Layout17x17_P0.8mm""";"""FOOTPRINT-kicad-kicad-footprints-Package_BGA-MAPBGA_14x14mm_Layout17x17_P0.8mm""";"""FZKBGAMAPBGA14X14LAYOUT17X17P8""";"""Package_BGA : MAPBGA_14x14mm_Layout17x17_P0.8mm""";;;;;;;;;;;;;;"""{'name': 'MAPBGA_14x14mm_Layout17x17_P0.8mm', 'description': 'MAPBGA 14x14x1.18 PKG, 14.0x14.0mm, 289 Ball, 17x17 Layout, 0.8mm Pitch, https://www.nxp.com/docs/en/package-information/98ASA00855D.pdf#page=1', 'tags': 'BGA 289 0.8', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/MAPBGA_14x14mm_Layout17x17_P0.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}""";;;;;;;;;
