CSV Line for;FOOTPRINT-kicad-kicad-footprints-Resistor_THT-R_Array_SIP13;Resistor_THT : R_Array_SIP13
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Resistor_THT";"R_Array_SIP13";"FOOTPRINT-kicad-kicad-footprints-Resistor_THT-R_Array_SIP13";"FZKRRARRAYSIP13";"Resistor_THT : R_Array_SIP13";;;;;;;;;;;;;;"{'name': 'R_Array_SIP13', 'description': '13-pin Resistor SIP pack', 'tags': 'R', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Resistor_THT.3dshapes/R_Array_SIP13.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;;;
