CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP5912-2.8DRV;Regulator_Linear : LP5912-2.8DRV
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LP5912-2.8DRV";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP5912-2.8DRV";"SZKREGULATORLINEARLP591228DRV";"Regulator_Linear : LP5912-2.8DRV";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LP5912-0.9DRV', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP5912-2.8DRV', 'kicadSymbolFootprint': 'Package_SON:WSON-6-1EP_2x2mm_P0.65mm_EP1x1.6mm_ThermalVias', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lp5912.pdf', 'kicadSymbolki_keywords': 'Single Output LDO Low-Noise', 'kicadSymbolki_description': '500-mA Ultra-Low-Noise Low-IQ LDO, 2.8V, WSON-6', 'kicadSymbolki_fp_filters': 'WSON*1EP*2x2mm*P0.65mm*'}]";;;;
