OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Crystal;Crystal_SMD_Abracon_ABS25-4Pin_8.0x3.8mm;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_Abracon_ABS25-4Pin_8.0x3.8mm;FZKXXSMABRACONABS254PIN8X38;Crystal : Crystal_SMD_Abracon_ABS25-4Pin_8.0x3.8mm;;;;;;;;;;;;;;{'name': 'Crystal_SMD_Abracon_ABS25-4Pin_8.0x3.8mm', 'description': 'Abracon Miniature Ceramic SMD Crystal ABS25 https://abracon.com/Resonators/abs25.pdf, 8.0x3.8mm^2 package', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_Abracon_ABS25-4Pin_8.0x3.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
